journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
6167005,b5d442af-c93b-4ced-8e65-43fbce39a5dc,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60567,60,OUI
6166642,85df2a60-cc6f-47b0-ab01-b8e91ed784d9,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37957,45,OUI
6166682,85df2a60-cc6f-47b0-ab01-b8e91ed784d9,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37957,45,OUI
6219467,10de97cf-37c7-47a4-a778-880a96dd9502,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.92,48.04,35319,35310,35,Saint-Thurial (35),,France,1,C,21546,20,OUI
6219513,7a40d266-7f03-4e0c-8a29-8f399171317c,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50910,40,OUI
6219526,48585787-8298-4617-b4e4-8d7a793aa007,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.73,48.05,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,10237,14,OUI
6219593,17975ad3-6113-403c-8314-875560377e5b,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62641,45,OUI
6219601,9dc7af0b-648a-4cd0-887e-92ce1b660cbe,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65367,49,OUI
6219603,17975ad3-6113-403c-8314-875560377e5b,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62589,46,OUI
6219645,9dc7af0b-648a-4cd0-887e-92ce1b660cbe,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68917,53,OUI
6219631,30bf6664-6278-4e77-8323-e1f75c0f5390,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.98,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,69608,56,OUI
6219658,17975ad3-6113-403c-8314-875560377e5b,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,64079,48,OUI
6219653,791f24a7-b7b3-4279-977a-6cb17c1cbe9c,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.52,48.11,35207,35530,35,Noyal-sur-Vilaine (35),,France,1,C,18732,16,OUI
6219468,c415d273-06e9-4e98-8f64-64bb7eb7b365,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-0.79,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,71130,53,OUI
6167158,0d0e33ad-c418-4048-b38a-1fbf553a2e90,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T09:00:00+01:00,2022-03-15,09:00:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63447,61,OUI
6167163,0d0e33ad-c418-4048-b38a-1fbf553a2e90,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T09:00:00+01:00,2022-03-15,09:00:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63418,61,OUI
6166678,a4963061-a558-4ec0-9443-d70c69d1fec1,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.39,48.07,35096,35113,35,Domagné (35),Vitre Communaute,France,1,B,31609,35,OUI
6167168,0d0e33ad-c418-4048-b38a-1fbf553a2e90,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T09:00:00+01:00,2022-03-15,09:00:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63447,61,OUI
6219751,0305a0cb-f706-43a4-be4b-cd167aece177,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,8493,9,OUI
6219753,4b28f208-141f-4e52-91b3-ed9b6d895917,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.64,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.27,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,30276,24,OUI
6219767,86cbba9e-074f-45f1-b70b-9ee3370d27f6,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,71281,52,OUI
6219771,86cbba9e-074f-45f1-b70b-9ee3370d27f6,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62118,45,OUI
6219836,5dd833c6-6d4f-4c32-b1b6-9867e6e6b3a6,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T09:10:00+01:00,2022-03-15,09:10:00,-2.08,47.65,35236,35600,35,Redon (35),Redon Agglomération,France,1,C,65690,67,OUI
6219927,28b48681-a6b8-4734-aad3-36cba1250eda,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.19,48.33,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,47094,36,OUI
6219950,86cbba9e-074f-45f1-b70b-9ee3370d27f6,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T09:10:00+01:00,2022-03-15,09:10:00,-2.07,48.62,35093,35800,35,Dinard (35),,France,1,C,79530,64,OUI
6220085,f02a7a35-b422-4b17-902d-490534e29842,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,56759,46,OUI
6166897,16d5a4cd-600e-494e-8608-97ee94ab28a7,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.10,48.09,35105,35500,35,Erbrée (35),Vitre Communaute,France,1,B,41817,39,OUI
6220165,63dfe4d7-324a-4fb1-953d-3937a955ba24,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,3947,7,NON
6220184,33f1e53b-66f9-4e70-83fd-30458322d174,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.53,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,14603,13,OUI
6220211,26d6be23-d203-4fcd-bf10-65a8762cb399,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.63,48.18,35024,35830,35,Betton (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,25627,22,OUI
6167004,b5705f02-964d-4ecc-8b9d-4ef7fd221f7b,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.69,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.39,48.07,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,29260,36,OUI
6166998,ec0f6411-465f-4c72-898f-4530f2914844,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.27,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,28757,29,OUI
6167000,ec0f6411-465f-4c72-898f-4530f2914844,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.27,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,28757,29,OUI
6167120,5966161b-5881-43bd-b3aa-8d633a8f13ef,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19535,24,OUI
6220257,47f1ea6c-27d3-464b-80d5-4c50f82bd63c,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,11773,12,OUI
6220279,ebd49c60-a018-4be2-9d33-1b41a98c7ef9,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.61,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,12427,13,OUI
6220308,0e1292c8-f1f1-4954-bec1-79b93e819f48,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.66,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,13743,18,OUI
6220515,0e8b8575-74a9-416f-a932-6a70bd0756dd,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.63,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5096,7,NON
6220629,2c9594e1-c79c-4e13-92bb-f6af72a135b0,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.50,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.62,48.09,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,9273,8,OUI
6220666,7c01d211-2eed-4291-9b42-6968454286ed,2022-03-15T08:40:00+01:00,2022-03-15,08:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,9816,11,OUI
6174791,0c2ff436-bfff-478a-8673-9a92b06678d6,2022-03-15T10:50:00+01:00,2022-03-15,10:50:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T18:20:00+01:00,2022-03-15,18:20:00,4.83,45.75,69382,69002,69,Lyon 2e (69),Syndicat mixte des transports pour le Rhone et l'Agglomeration Lyonnaise,France,1,A,736804,447,NON
6168475,12b6ecaf-df3e-44b8-b558-e1a3a5e45017,2022-03-15T12:00:00+01:00,2022-03-15,12:00:00,-1.23,47.92,35235,35130,35,Rannée (35),Vitre Communaute,France,2022-03-15T12:40:00+01:00,2022-03-15,12:40:00,-1.03,48.02,35217,35370,35,Le Pertre (35),Vitre Communaute,France,1,C,23076,37,OUI
6169005,c6c965b0-4f12-41b2-b362-5dee6eab3b1a,2022-03-15T13:30:00+01:00,2022-03-15,13:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T14:10:00+01:00,2022-03-15,14:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,36615,36,OUI
6221914,05ddcfe9-6995-4efa-bbc6-2abd8b4930a8,2022-03-15T13:30:00+01:00,2022-03-15,13:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T14:00:00+01:00,2022-03-15,14:00:00,-1.45,48.12,35327,35530,35,Servon-sur-Vilaine (35),,France,1,C,19399,20,OUI
6169186,8cf49ebc-64d5-4587-885b-c94cb70101d4,2022-03-15T14:30:00+01:00,2022-03-15,14:30:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T15:10:00+01:00,2022-03-15,15:10:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,38651,39,OUI
6170144,efc5b5a6-8d4f-4ca4-941e-9abfe44de9d8,2022-03-15T16:40:00+01:00,2022-03-15,16:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-15T17:10:00+01:00,2022-03-15,17:10:00,-1.84,48.08,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,18087,25,OUI
6223109,aace2255-5996-4b27-87b0-e014fd442fa7,2022-03-15T16:50:00+01:00,2022-03-15,16:50:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,12909,14,OUI
6223100,69642a0a-7738-4859-ab39-9af6afa214cb,2022-03-15T16:50:00+01:00,2022-03-15,16:50:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.15,47.74,49248,49420,49,Ombrée d'Anjou (49),,France,1,C,57921,43,OUI
6223214,a30c9d96-0b08-4fab-b264-24e906c16376,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:40:00+01:00,2022-03-15,17:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,53039,39,OUI
6223256,b4061465-a72b-44e8-9b8d-fa7ee33c192e,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,60927,48,OUI
6223268,b6280209-a2b5-4dcf-b2a5-66aa9c1a0dc2,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-15T17:20:00+01:00,2022-03-15,17:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,B,13344,11,OUI
6223356,b4061465-a72b-44e8-9b8d-fa7ee33c192e,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,60927,48,OUI
6223410,ef9569e2-19d3-491d-8138-3620d333c5d3,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:10:00+01:00,2022-03-15,17:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,7823,9,OUI
6223493,5b3f2501-51c3-48a4-b6a3-02feb7b50e0e,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,B,42938,30,OUI
6223515,e04218be-82dd-4ed5-84a5-6e26b421b769,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,C,40349,30,OUI
6223540,a30c9d96-0b08-4fab-b264-24e906c16376,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:40:00+01:00,2022-03-15,17:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,53039,39,OUI
6223590,3e6587ed-d3cb-4bca-b834-c4e4fe15e9ab,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.62,48.09,35055,35135,35,Chantepie (35),Rennes Metropole,France,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,34493,28,OUI
6223594,f02ab87b-d4ce-465b-8dbe-83f1174115d3,2022-03-15T17:00:00+01:00,2022-03-15,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:10:00+01:00,2022-03-15,17:10:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,2951,5,OUI
6170897,c196bb00-c34a-4b5e-892e-4885d872d785,2022-03-15T17:20:00+01:00,2022-03-15,17:20:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-15T18:00:00+01:00,2022-03-15,18:00:00,-1.71,48.42,35085,35270,35,Combourg (35),Communauté de communes Bretagne Romantique,France,1,C,37804,45,OUI
6223831,b6000814-80e7-46f8-b68c-be1bc62324e9,2022-03-15T17:20:00+01:00,2022-03-15,17:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-15T17:40:00+01:00,2022-03-15,17:40:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,B,21965,19,OUI
6223848,d2c7dac9-d877-4cdb-b6cd-be666bef54a6,2022-03-15T17:20:00+01:00,2022-03-15,17:20:00,-1.62,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.69,47.85,35012,35470,35,Bain-de-Bretagne (35),,France,1,B,36614,30,OUI
6223865,921b0a06-c5c8-4608-b446-c7a396866e8a,2022-03-15T17:20:00+01:00,2022-03-15,17:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,37698,32,OUI
6223920,dee67062-0525-439e-a82b-87a8e3fabc9d,2022-03-15T17:20:00+01:00,2022-03-15,17:20:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,C,28734,21,OUI
6224236,2a3c1ad4-c4ef-478d-b463-64913ce5c69f,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T18:20:00+01:00,2022-03-15,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63961,48,OUI
6224264,69b8db4e-bce5-4ca8-baf9-97745a5e4cd6,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.59,48.13,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,C,20985,19,OUI
6224265,995b4476-cc19-46cf-b653-04ef4b1d6a36,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T18:10:00+01:00,2022-03-15,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,C,40671,30,OUI
6224298,1f19f9ce-6636-45d9-abed-0cf240f95a3b,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T18:30:00+01:00,2022-03-15,18:30:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,67298,51,OUI
6224330,aedf5541-13f6-442a-9dac-ef85c685ba9a,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,17978,15,OUI
6224418,e4c39b9f-d8da-4312-b8f9-e34c8d7ff714,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.62,48.09,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,11932,11,NON
6224474,320f7925-f36d-4049-bbd8-b9bacf02d72e,2022-03-15T17:30:00+01:00,2022-03-15,17:30:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T18:10:00+01:00,2022-03-15,18:10:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,B,46798,37,OUI
6224539,05e359d9-49bc-4bf8-bdb2-88db38bd29ef,2022-03-15T17:40:00+01:00,2022-03-15,17:40:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T18:00:00+01:00,2022-03-15,18:00:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,B,30659,22,OUI
6171587,068fc171-672f-4db8-a115-ff7617548d8c,2022-03-15T17:50:00+01:00,2022-03-15,17:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T18:50:00+01:00,2022-03-15,18:50:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63447,61,OUI
6224908,b9c34e71-c494-4d32-a9bd-52e1e3e8f0dd,2022-03-15T18:00:00+01:00,2022-03-15,18:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T18:20:00+01:00,2022-03-15,18:20:00,-1.51,48.04,35099,35410,35,Domloup (35),,France,1,B,12965,13,OUI
6225029,dc631d82-d8b3-4958-a2a2-9c70b32e64ca,2022-03-15T18:00:00+01:00,2022-03-15,18:00:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T19:00:00+01:00,2022-03-15,19:00:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,77841,56,OUI
6225064,1767a62b-30d4-4949-bb65-97dc8e962d2d,2022-03-15T18:00:00+01:00,2022-03-15,18:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T18:30:00+01:00,2022-03-15,18:30:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,1,B,23270,21,OUI
6171461,5f08feee-5f4a-4dad-b67c-da10577c2fde,2022-03-15T18:10:00+01:00,2022-03-15,18:10:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T18:40:00+01:00,2022-03-15,18:40:00,-1.27,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,28757,29,OUI
